state	power	likelihood
6410	0.125233	-1588.68
6420	0.125233	-1595.94
6430	0.125233	-1639.8
6440	0.125233	-1605.39
6450	0.125233	-1588.84
6460	0.125233	-1592.18
6470	0.125233	-1588.87
6480	0.125233	-1590.03
6490	0.125233	-1591.23
6500	0.125233	-1591.72
6510	0.125233	-1589.24
6520	0.125233	-1594.69
6530	0.125233	-1589.51
6540	0.125233	-1607.78
6550	0.125233	-1588.72
6560	0.125233	-1588.62
6570	0.125233	-1589.55
6580	0.125233	-1606.07
6590	0.125233	-1589.41
6600	0.125233	-1597.69
6610	0.125233	-1588.62
6620	0.125233	-1588.98
6630	0.125233	-1591.94
6640	0.125233	-1591.75
6650	0.125233	-1588.69
6660	0.125233	-1590.37
6670	0.125233	-1593.93
6680	0.125233	-1588.66
6690	0.125233	-1591.9
6700	0.125233	-1589.53
6710	0.125233	-1589.1
6720	0.125233	-1588.7
6730	0.125233	-1588.71
6740	0.125233	-1592.44
6750	0.125233	-1603.82
6760	0.125233	-1592.35
6770	0.125233	-1621.12
6780	0.125233	-1598.25
6790	0.125233	-1601.1
6800	0.125233	-1601.03
6810	0.125233	-1589.85
6820	0.125233	-1590.59
6830	0.125233	-1611.89
6840	0.125233	-1615.77
6850	0.125233	-1590.09
6860	0.125233	-1588.61
6870	0.125233	-1597.4
6880	0.125233	-1588.69
6890	0.125233	-1589.69
6900	0.125233	-1601.24
6910	0.125233	-1588.82
6920	0.125233	-1590.55
6930	0.125233	-1606.02
6940	0.125233	-1588.86
6950	0.125233	-1593.91
6960	0.125233	-1588.78
6970	0.125233	-1590.04
6980	0.125233	-1593.97
6990	0.125233	-1589.03
7000	0.125233	-1589.65
7010	0.125233	-1590.45
7020	0.125233	-1588.99
7030	0.125233	-1592.97
7040	0.125233	-1589.82
7050	0.125233	-1589
7060	0.125233	-1615.5
7070	0.125233	-1596.27
7080	0.125233	-1589.32
7090	0.125233	-1588.63
7100	0.125233	-1589.06
7110	0.125233	-1588.67
7120	0.125233	-1589.68
7130	0.125233	-1600.11
7140	0.125233	-1589.34
7150	0.125233	-1591.38
7160	0.125233	-1589.41
7170	0.125233	-1593.13
7180	0.125233	-1590.41
7190	0.125233	-1588.81
7200	0.125233	-1589.35
7210	0.125233	-1591.3
7220	0.125233	-1588.63
7230	0.125233	-1588.75
7240	0.125233	-1613.06
7250	0.125233	-1589.47
7260	0.125233	-1589.25
7270	0.125233	-1589.56
7280	0.125233	-1594.63
7290	0.125233	-1597.27
7300	0.125233	-1592.31
7310	0.125233	-1589.86
7320	0.125233	-1591.14
7330	0.125233	-1588.78
7340	0.125233	-1591.59
7350	0.125233	-1596.41
7360	0.125233	-1588.64
7370	0.125233	-1590.72
7380	0.125233	-1589.48
7390	0.125233	-1595.69
7400	0.125233	-1588.76
7410	0.125233	-1600.46
7420	0.125233	-1591.49
7430	0.125233	-1590.19
7440	0.125233	-1602.64
7450	0.125233	-1591.33
7460	0.125233	-1589.63
7470	0.125233	-1595.17
7480	0.125233	-1589.35
7490	0.125233	-1588.82
7500	0.125233	-1588.62
7510	0.125233	-1588.67
7520	0.125233	-1589.91
7530	0.125233	-1591.23
7540	0.125233	-1588.81
7550	0.125233	-1588.63
7560	0.125233	-1589.67
7570	0.125233	-1594.72
7580	0.125233	-1589.13
7590	0.125233	-1602.46
7600	0.125233	-1591.27
7610	0.125233	-1588.94
7620	0.125233	-1595.61
7630	0.125233	-1593.38
7640	0.125233	-1590.91
7650	0.125233	-1594.11
7660	0.125233	-1588.67
7670	0.125233	-1589.41
7680	0.125233	-1599.31
7690	0.125233	-1595.91
7700	0.125233	-1589.18
7710	0.125233	-1592.28
7720	0.125233	-1591.26
7730	0.125233	-1588.62
7740	0.125233	-1597.31
7750	0.125233	-1592.8
7760	0.125233	-1590.22
7770	0.125233	-1590.21
7780	0.125233	-1588.82
7790	0.125233	-1588.69
7800	0.125233	-1589.81
7810	0.125233	-1603.85
7820	0.125233	-1596.18
7830	0.125233	-1588.67
7840	0.125233	-1589
7850	0.125233	-1590.85
7860	0.125233	-1591.79
7870	0.125233	-1589.3
7880	0.125233	-1588.72
7890	0.125233	-1588.63
7900	0.125233	-1588.63
7910	0.125233	-1593.93
7920	0.125233	-1588.73
7930	0.125233	-1590.88
7940	0.125233	-1594.49
7950	0.125233	-1600.99
7960	0.125233	-1589.52
7970	0.125233	-1589.73
7980	0.125233	-1590.45
7990	0.125233	-1599.06
8000	0.125233	-1594.78
8010	0.125233	-1591.07
8020	0.125233	-1589.09
8030	0.125233	-1589.66
8040	0.125233	-1591.65
8050	0.125233	-1590.08
8060	0.125233	-1588.66
8070	0.125233	-1591.46
8080	0.125233	-1604.21
8090	0.125233	-1609.29
8100	0.125233	-1588.99
8110	0.125233	-1588.72
8120	0.125233	-1590.48
8130	0.125233	-1589.92
8140	0.125233	-1595.7
8150	0.125233	-1590.12
8160	0.125233	-1588.9
8170	0.125233	-1592.66
8180	0.125233	-1592.76
8190	0.125233	-1590.86
8200	0.125233	-1590.24
8210	0.125233	-1599.85
8220	0.125233	-1593.93
8230	0.125233	-1588.73
8240	0.125233	-1588.79
8250	0.125233	-1599.19
8260	0.125233	-1593
8270	0.125233	-1590.17
8280	0.125233	-1614.12
8290	0.125233	-1595.92
8300	0.125233	-1591.49
8310	0.125233	-1589.01
8320	0.125233	-1588.77
8330	0.125233	-1599.64
8340	0.125233	-1588.87
8350	0.125233	-1590.65
8360	0.125233	-1589.46
8370	0.125233	-1594.65
8380	0.125233	-1590.8
8390	0.125233	-1588.92
8400	0.125233	-1589.99
8410	0.125233	-1591.78
8420	0.125233	-1588.74
8430	0.125233	-1588.71
8440	0.125233	-1606.39
8450	0.125233	-1588.71
8460	0.125233	-1589.32
8470	0.125233	-1589.1
8480	0.125233	-1618.13
8490	0.125233	-1600.66
8500	0.125233	-1589.01
8510	0.125233	-1588.97
8520	0.125233	-1588.61
8530	0.125233	-1593.05
8540	0.125233	-1588.86
8550	0.125233	-1591.76
8560	0.125233	-1588.77
8570	0.125233	-1600.43
8580	0.125233	-1588.82
8590	0.125233	-1589.3
8600	0.125233	-1588.98
8610	0.125233	-1616.05
8620	0.125233	-1589.08
8630	0.125233	-1603.93
8640	0.125233	-1588.62
8650	0.125233	-1588.98
8660	0.125233	-1588.82
8670	0.125233	-1588.73
8680	0.125233	-1592.7
8690	0.125233	-1598.63
8700	0.125233	-1607.84
8710	0.125233	-1588.65
8720	0.125233	-1589.35
8730	0.125233	-1589.7
8740	0.125233	-1590.39
8750	0.125233	-1596.38
8760	0.125233	-1588.62
8770	0.125233	-1592.03
8780	0.125233	-1608.13
8790	0.125233	-1590.69
8800	0.125233	-1589.17
8810	0.125233	-1591.87
8820	0.125233	-1591.08
8830	0.125233	-1590.17
8840	0.125233	-1589.37
8850	0.125233	-1591.21
8860	0.125233	-1596.99
8870	0.125233	-1590.2
8880	0.125233	-1593.17
8890	0.125233	-1589.51
8900	0.125233	-1596.59
8910	0.125233	-1615.47
8920	0.125233	-1588.79
8930	0.125233	-1592.59
8940	0.125233	-1592.84
8950	0.125233	-1598.8
8960	0.125233	-1593.27
8970	0.125233	-1588.68
8980	0.125233	-1590.9
8990	0.125233	-1588.7
9000	0.125233	-1590.54
9010	0.125233	-1590.79
9020	0.125233	-1589.74
9030	0.125233	-1590.65
9040	0.125233	-1594.59
9050	0.125233	-1589.82
9060	0.125233	-1589.29
9070	0.125233	-1588.92
9080	0.125233	-1589.41
9090	0.125233	-1590
9100	0.125233	-1588.62
9110	0.125233	-1588.67
9120	0.125233	-1592.96
9130	0.125233	-1588.76
9140	0.125233	-1591.36
9150	0.125233	-1591.12
9160	0.125233	-1588.9
9170	0.125233	-1589.07
9180	0.125233	-1589.27
9190	0.125233	-1589.28
9200	0.125233	-1588.76
9210	0.125233	-1592.34
9220	0.125233	-1588.72
9230	0.125233	-1588.75
9240	0.125233	-1588.83
9250	0.125233	-1593
9260	0.125233	-1591.77
9270	0.125233	-1591.12
9280	0.125233	-1589.16
9290	0.125233	-1589.06
9300	0.125233	-1593.97
9310	0.125233	-1597.02
9320	0.125233	-1590.84
9330	0.125233	-1591.15
9340	0.125233	-1588.62
9350	0.125233	-1589.26
9360	0.125233	-1591.29
9370	0.125233	-1591.2
9380	0.125233	-1590
9390	0.125233	-1591.43
9400	0.125233	-1590.92
9410	0.125233	-1589.98
9420	0.125233	-1589.04
9430	0.125233	-1589.02
9440	0.125233	-1607.15
9450	0.125233	-1590.55
9460	0.125233	-1588.8
9470	0.125233	-1594.36
9480	0.125233	-1595.88
9490	0.125233	-1601.17
9500	0.125233	-1594.5
9510	0.125233	-1588.75
9520	0.125233	-1590.41
9530	0.125233	-1599.05
9540	0.125233	-1589.17
9550	0.125233	-1593.21
9560	0.125233	-1588.61
9570	0.125233	-1591
9580	0.125233	-1591.88
9590	0.125233	-1589.84
9600	0.125233	-1588.76
9610	0.125233	-1589.01
9620	0.125233	-1592.81
9630	0.125233	-1589.47
9640	0.125233	-1592.7
9650	0.125233	-1594.72
9660	0.125233	-1601.98
9670	0.125233	-1589.89
9680	0.125233	-1603.85
9690	0.125233	-1589.51
9700	0.125233	-1588.61
9710	0.125233	-1588.95
9720	0.125233	-1593.03
9730	0.125233	-1589.79
9740	0.125233	-1593.1
9750	0.125233	-1597.18
9760	0.125233	-1588.74
9770	0.125233	-1588.62
9780	0.125233	-1588.64
9790	0.125233	-1588.64
9800	0.125233	-1613.86
9810	0.125233	-1588.75
9820	0.125233	-1593.29
9830	0.125233	-1610.21
9840	0.125233	-1589.75
9850	0.125233	-1589.66
9860	0.125233	-1588.74
9870	0.125233	-1588.75
9880	0.125233	-1588.97
9890	0.125233	-1589.38
9900	0.125233	-1589.84
9910	0.125233	-1590.48
9920	0.125233	-1602.9
9930	0.125233	-1596.96
9940	0.125233	-1591.32
9950	0.125233	-1588.69
9960	0.125233	-1593.14
9970	0.125233	-1588.66
9980	0.125233	-1588.62
9990	0.125233	-1589.51
10000	0.125233	-1594.06
2510	0.116029	-1588.64
2520	0.116029	-1590.99
2530	0.116029	-1588.73
2540	0.116029	-1595.15
2550	0.116029	-1595.65
2560	0.116029	-1591.04
2570	0.116029	-1595.87
2580	0.116029	-1589.5
2590	0.116029	-1592.25
2600	0.116029	-1589.16
2610	0.116029	-1589.39
2620	0.116029	-1591.96
2630	0.116029	-1589.72
2640	0.116029	-1589.79
2650	0.116029	-1589.52
2660	0.116029	-1590.27
2670	0.116029	-1588.7
2680	0.116029	-1588.74
2690	0.116029	-1597.68
2700	0.116029	-1619.05
2710	0.116029	-1591.4
2720	0.116029	-1597.8
2730	0.116029	-1601.11
2740	0.116029	-1597.27
2750	0.116029	-1590
2760	0.116029	-1588.99
2770	0.116029	-1589.94
2780	0.116029	-1589.23
2790	0.116029	-1588.66
2800	0.116029	-1589.47
2810	0.116029	-1589.8
2820	0.116029	-1588.69
2830	0.116029	-1600.02
2840	0.116029	-1597.01
2850	0.116029	-1595.4
2860	0.116029	-1591.08
2870	0.116029	-1595.42
2880	0.116029	-1589.32
2890	0.116029	-1588.88
2900	0.116029	-1589.18
2910	0.116029	-1588.68
2920	0.116029	-1588.75
2930	0.116029	-1592.07
2940	0.116029	-1589.25
2950	0.116029	-1594.73
2960	0.116029	-1592.66
2970	0.116029	-1588.95
2980	0.116029	-1596.56
2990	0.116029	-1590.68
3000	0.116029	-1601.96
3010	0.116029	-1588.65
3020	0.116029	-1588.61
3030	0.116029	-1589.82
3040	0.116029	-1604.35
3050	0.116029	-1599.62
3060	0.116029	-1589.18
3070	0.116029	-1590.26
3080	0.116029	-1606.44
3090	0.116029	-1591.25
3100	0.116029	-1607.51
3110	0.116029	-1590.83
3120	0.116029	-1590.02
3130	0.116029	-1589.21
3140	0.116029	-1588.87
3150	0.116029	-1588.75
3160	0.116029	-1591.51
3170	0.116029	-1588.72
3180	0.116029	-1589.14
3190	0.116029	-1590.93
3200	0.116029	-1611.86
3210	0.116029	-1607.11
3220	0.116029	-1591.4
3230	0.116029	-1588.78
3240	0.116029	-1597.81
3250	0.116029	-1613.85
3260	0.116029	-1588.71
3270	0.116029	-1589.31
3280	0.116029	-1599
3290	0.116029	-1589.47
3300	0.116029	-1597.56
3310	0.116029	-1588.69
3320	0.116029	-1597.79
3330	0.116029	-1594.09
3340	0.116029	-1601.91
3350	0.116029	-1596.43
3360	0.116029	-1588.97
3370	0.116029	-1588.61
3380	0.116029	-1589.7
3390	0.116029	-1588.75
3400	0.116029	-1602.91
3410	0.116029	-1592.17
3420	0.116029	-1589.39
3430	0.116029	-1589.31
3440	0.116029	-1594.58
3450	0.116029	-1590.54
3460	0.116029	-1588.69
3470	0.116029	-1591.21
3480	0.116029	-1588.74
3490	0.116029	-1590.05
3500	0.116029	-1593.48
3510	0.116029	-1590.02
3520	0.116029	-1599.68
3530	0.116029	-1598.67
3540	0.116029	-1588.61
3550	0.116029	-1589.45
3560	0.116029	-1592.07
3570	0.116029	-1602.81
3580	0.116029	-1606.42
3590	0.116029	-1593.08
3600	0.116029	-1588.64
3610	0.116029	-1590.19
3620	0.116029	-1596.93
3630	0.116029	-1588.63
3640	0.116029	-1588.71
3650	0.116029	-1590.13
3660	0.116029	-1590.71
3670	0.116029	-1590.42
3680	0.116029	-1595
3690	0.116029	-1588.63
3700	0.116029	-1588.74
3710	0.116029	-1592.35
3720	0.116029	-1608.1
3730	0.116029	-1588.67
3740	0.116029	-1589.02
3750	0.116029	-1590.01
3760	0.116029	-1588.83
3770	0.116029	-1588.87
3780	0.116029	-1592.72
3790	0.116029	-1594.42
3800	0.116029	-1594.96
3810	0.116029	-1588.91
3820	0.116029	-1589.9
3830	0.116029	-1598.8
3840	0.116029	-1590.32
3850	0.116029	-1597.28
3860	0.116029	-1588.79
3870	0.116029	-1588.82
3880	0.116029	-1597
3890	0.116029	-1588.78
3900	0.116029	-1609.41
3910	0.116029	-1589.16
3920	0.116029	-1591.83
3930	0.116029	-1590.35
3940	0.116029	-1589.83
3950	0.116029	-1590.49
3960	0.116029	-1595.7
3970	0.116029	-1589.92
3980	0.116029	-1590.9
3990	0.116029	-1588.83
4000	0.116029	-1594.2
4010	0.116029	-1588.62
4020	0.116029	-1589.62
4030	0.116029	-1589.22
4040	0.116029	-1589.46
4050	0.116029	-1589.65
4060	0.116029	-1609.1
4070	0.116029	-1603.33
4080	0.116029	-1589.33
4090	0.116029	-1594.45
4100	0.116029	-1593.35
4110	0.116029	-1589.48
4120	0.116029	-1588.62
4130	0.116029	-1595.27
4140	0.116029	-1589.23
4150	0.116029	-1588.67
4160	0.116029	-1590.92
4170	0.116029	-1589.35
4180	0.116029	-1588.69
4190	0.116029	-1609.48
4200	0.116029	-1593.61
4210	0.116029	-1588.87
4220	0.116029	-1595.1
4230	0.116029	-1588.61
4240	0.116029	-1592.35
4250	0.116029	-1596.97
4260	0.116029	-1588.89
4270	0.116029	-1592.42
4280	0.116029	-1593.97
4290	0.116029	-1591.59
4300	0.116029	-1645.9
4310	0.116029	-1590.24
4320	0.116029	-1592.53
4330	0.116029	-1588.79
4340	0.116029	-1590.13
4350	0.116029	-1589.2
4360	0.116029	-1593.18
4370	0.116029	-1592.15
4380	0.116029	-1613.19
4390	0.116029	-1596.23
4400	0.116029	-1588.84
4410	0.116029	-1588.85
4420	0.116029	-1605.91
4430	0.116029	-1593.82
4440	0.116029	-1589.05
4450	0.116029	-1589.2
4460	0.116029	-1603.3
4470	0.116029	-1593.56
4480	0.116029	-1588.63
4490	0.116029	-1588.66
4500	0.116029	-1591.11
4510	0.116029	-1593.65
4520	0.116029	-1593.76
4530	0.116029	-1588.95
4540	0.116029	-1588.61
4550	0.116029	-1611.23
4560	0.116029	-1589.31
4570	0.116029	-1588.61
4580	0.116029	-1588.8
4590	0.116029	-1593.07
4600	0.116029	-1591.79
4610	0.116029	-1592.55
4620	0.116029	-1588.7
4630	0.116029	-1589.43
4640	0.116029	-1590.25
4650	0.116029	-1591.19
4660	0.116029	-1590.34
4670	0.116029	-1588.64
4680	0.116029	-1589.31
4690	0.116029	-1588.82
4700	0.116029	-1591.38
4710	0.116029	-1588.89
4720	0.116029	-1592.4
4730	0.116029	-1588.65
4740	0.116029	-1603.74
4750	0.116029	-1591.03
4760	0.116029	-1595.98
4770	0.116029	-1590.5
4780	0.116029	-1598.94
4790	0.116029	-1597.81
4800	0.116029	-1588.99
4810	0.116029	-1598.23
4820	0.116029	-1589.44
4830	0.116029	-1588.68
4840	0.116029	-1590.48
4850	0.116029	-1590.04
4860	0.116029	-1589.34
4870	0.116029	-1590.79
4880	0.116029	-1592.68
4890	0.116029	-1591.61
4900	0.116029	-1591.07
4910	0.116029	-1606.04
4920	0.116029	-1594.68
4930	0.116029	-1589.96
4940	0.116029	-1589.76
4950	0.116029	-1590.33
4960	0.116029	-1592.13
4970	0.116029	-1594.24
4980	0.116029	-1589.01
4990	0.116029	-1606.37
5000	0.116029	-1588.64
5010	0.116029	-1589.5
5020	0.116029	-1590.55
5030	0.116029	-1589.34
5040	0.116029	-1602.9
5050	0.116029	-1595.99
5060	0.116029	-1589.37
5070	0.116029	-1598.1
5080	0.116029	-1590.43
5090	0.116029	-1590.79
5100	0.116029	-1588.7
5110	0.116029	-1590.9
5120	0.116029	-1594.64
5130	0.116029	-1597.27
5140	0.116029	-1597.67
5150	0.116029	-1596.37
5160	0.116029	-1588.69
5170	0.116029	-1593.41
5180	0.116029	-1609.11
5190	0.116029	-1591.56
5200	0.116029	-1591.98
5210	0.116029	-1600.25
5220	0.116029	-1588.67
5230	0.116029	-1588.69
5240	0.116029	-1593.08
5250	0.116029	-1596.76
5260	0.116029	-1599.4
5270	0.116029	-1591.5
5280	0.116029	-1596.61
5290	0.116029	-1589.49
5300	0.116029	-1593.67
5310	0.116029	-1590.4
5320	0.116029	-1590.07
5330	0.116029	-1589.78
5340	0.116029	-1588.71
5350	0.116029	-1589.8
5360	0.116029	-1589.11
5370	0.116029	-1628.17
5380	0.116029	-1589.74
5390	0.116029	-1596.97
5400	0.116029	-1596.59
5410	0.116029	-1593.1
5420	0.116029	-1589.5
5430	0.116029	-1589.19
5440	0.116029	-1590.96
5450	0.116029	-1589.32
5460	0.116029	-1607.34
5470	0.116029	-1588.69
5480	0.116029	-1590.95
5490	0.116029	-1589.16
5500	0.116029	-1590.55
5510	0.116029	-1588.79
5520	0.116029	-1606.74
5530	0.116029	-1590.59
5540	0.116029	-1590.23
5550	0.116029	-1604.81
5560	0.116029	-1590.04
5570	0.116029	-1611.91
5580	0.116029	-1589.22
5590	0.116029	-1588.78
5600	0.116029	-1600.46
5610	0.116029	-1592.43
5620	0.116029	-1590.03
5630	0.116029	-1588.66
5640	0.116029	-1588.64
5650	0.116029	-1590.51
5660	0.116029	-1589.1
5670	0.116029	-1588.69
5680	0.116029	-1593.45
5690	0.116029	-1589.34
5700	0.116029	-1588.82
5710	0.116029	-1590.93
5720	0.116029	-1601.13
5730	0.116029	-1596.28
5740	0.116029	-1589.97
5750	0.116029	-1591.67
5760	0.116029	-1591.95
5770	0.116029	-1589.16
5780	0.116029	-1590.87
5790	0.116029	-1594.48
5800	0.116029	-1590.63
5810	0.116029	-1591.35
5820	0.116029	-1588.64
5830	0.116029	-1588.67
5840	0.116029	-1590.62
5850	0.116029	-1588.65
5860	0.116029	-1589.38
5870	0.116029	-1604.92
5880	0.116029	-1596.97
5890	0.116029	-1590.39
5900	0.116029	-1620.27
5910	0.116029	-1593.95
5920	0.116029	-1590.29
5930	0.116029	-1588.77
5940	0.116029	-1588.61
5950	0.116029	-1593.63
5960	0.116029	-1602.02
5970	0.116029	-1588.62
5980	0.116029	-1600.59
5990	0.116029	-1594.15
6000	0.116029	-1589.49
6010	0.116029	-1592.74
6020	0.116029	-1606.48
6030	0.116029	-1597.75
6040	0.116029	-1597.94
6050	0.116029	-1589.06
6060	0.116029	-1589.52
6070	0.116029	-1589.49
6080	0.116029	-1589.85
6090	0.116029	-1588.89
6100	0.116029	-1596.49
6110	0.116029	-1589.43
6120	0.116029	-1589.39
6130	0.116029	-1589.13
6140	0.116029	-1589.23
6150	0.116029	-1590.25
6160	0.116029	-1590.79
6170	0.116029	-1590.4
6180	0.116029	-1592.68
6190	0.116029	-1589.12
6200	0.116029	-1588.91
6210	0.116029	-1591.72
6220	0.116029	-1603.88
6230	0.116029	-1589.41
6240	0.116029	-1603.21
6250	0.116029	-1588.99
6260	0.116029	-1588.61
6270	0.116029	-1592.33
6280	0.116029	-1588.68
6290	0.116029	-1588.73
6300	0.116029	-1595.14
6310	0.116029	-1591.97
6320	0.116029	-1602.38
6330	0.116029	-1592.27
6340	0.116029	-1607.69
6350	0.116029	-1592.69
6360	0.116029	-1591.17
6370	0.116029	-1593.75
6380	0.116029	-1588.63
6390	0.116029	-1589.76
6400	0.116029	-1605.4
6410	0.116029	-1590.52
6420	0.116029	-1597.94
6430	0.116029	-1601.06
6440	0.116029	-1621.33
6450	0.116029	-1592.95
6460	0.116029	-1603.98
6470	0.116029	-1588.65
6480	0.116029	-1589.63
6490	0.116029	-1592.31
6500	0.116029	-1592.85
6510	0.116029	-1588.67
6520	0.116029	-1589.69
6530	0.116029	-1590.53
6540	0.116029	-1594.19
6550	0.116029	-1589.19
6560	0.116029	-1594.76
6570	0.116029	-1605.6
6580	0.116029	-1589.31
6590	0.116029	-1604.42
6600	0.116029	-1601.7
6610	0.116029	-1596.42
6620	0.116029	-1589.26
6630	0.116029	-1589.23
6640	0.116029	-1592.83
6650	0.116029	-1595.55
6660	0.116029	-1589.28
6670	0.116029	-1592.89
6680	0.116029	-1588.67
6690	0.116029	-1598.76
6700	0.116029	-1599.45
6710	0.116029	-1597.16
6720	0.116029	-1595.14
6730	0.116029	-1590.82
6740	0.116029	-1596.58
6750	0.116029	-1612.76
6760	0.116029	-1588.86
6770	0.116029	-1588.71
6780	0.116029	-1592.76
6790	0.116029	-1590.52
6800	0.116029	-1597.34
6810	0.116029	-1594.98
6820	0.116029	-1589.54
6830	0.116029	-1589.85
6840	0.116029	-1591.89
6850	0.116029	-1593.72
6860	0.116029	-1590
6870	0.116029	-1596.52
6880	0.116029	-1602.76
6890	0.116029	-1588.95
6900	0.116029	-1588.89
6910	0.116029	-1600.47
6920	0.116029	-1588.62
6930	0.116029	-1594.72
6940	0.116029	-1594.24
6950	0.116029	-1588.63
6960	0.116029	-1595.49
6970	0.116029	-1590.4
6980	0.116029	-1589.16
6990	0.116029	-1594.63
7000	0.116029	-1604.64
7010	0.116029	-1588.88
7020	0.116029	-1588.98
7030	0.116029	-1589.87
7040	0.116029	-1588.65
7050	0.116029	-1594.58
7060	0.116029	-1598.46
7070	0.116029	-1609.21
7080	0.116029	-1594.73
7090	0.116029	-1590.67
7100	0.116029	-1600.23
7110	0.116029	-1595.09
7120	0.116029	-1590.83
7130	0.116029	-1590.25
7140	0.116029	-1604.88
7150	0.116029	-1592.94
7160	0.116029	-1590.52
7170	0.116029	-1588.62
7180	0.116029	-1600.48
7190	0.116029	-1590.9
7200	0.116029	-1608.01
7210	0.116029	-1588.66
7220	0.116029	-1595.41
7230	0.116029	-1590.3
7240	0.116029	-1588.99
7250	0.116029	-1591.27
7260	0.116029	-1592.45
7270	0.116029	-1592.16
7280	0.116029	-1588.63
7290	0.116029	-1603.66
7300	0.116029	-1595
7310	0.116029	-1604.82
7320	0.116029	-1593.62
7330	0.116029	-1588.63
7340	0.116029	-1588.64
7350	0.116029	-1594.54
7360	0.116029	-1591.24
7370	0.116029	-1588.67
7380	0.116029	-1591.89
7390	0.116029	-1594.35
7400	0.116029	-1591.41
7410	0.116029	-1591.67
7420	0.116029	-1598.48
7430	0.116029	-1591
7440	0.116029	-1589.7
7450	0.116029	-1594.04
7460	0.116029	-1588.86
7470	0.116029	-1599.48
7480	0.116029	-1590.87
7490	0.116029	-1589.26
7500	0.116029	-1589.18
7510	0.116029	-1590.23
7520	0.116029	-1591.19
7530	0.116029	-1592.29
7540	0.116029	-1591.81
7550	0.116029	-1595.49
7560	0.116029	-1590.02
7570	0.116029	-1588.9
7580	0.116029	-1590.91
7590	0.116029	-1590.24
7600	0.116029	-1590.91
7610	0.116029	-1594.81
7620	0.116029	-1615.03
7630	0.116029	-1591.46
7640	0.116029	-1590.34
7650	0.116029	-1590.26
7660	0.116029	-1589.28
7670	0.116029	-1591.13
7680	0.116029	-1588.64
7690	0.116029	-1589.64
7700	0.116029	-1589.53
7710	0.116029	-1655.55
7720	0.116029	-1594.17
7730	0.116029	-1589.6
7740	0.116029	-1591.33
7750	0.116029	-1589.25
7760	0.116029	-1589.05
7770	0.116029	-1591.71
7780	0.116029	-1590.64
7790	0.116029	-1610.9
7800	0.116029	-1591.74
7810	0.116029	-1592.29
7820	0.116029	-1588.93
7830	0.116029	-1591.54
7840	0.116029	-1588.65
7850	0.116029	-1589.59
7860	0.116029	-1589.06
7870	0.116029	-1588.61
7880	0.116029	-1599.92
7890	0.116029	-1588.87
7900	0.116029	-1588.75
7910	0.116029	-1589.61
7920	0.116029	-1588.76
7930	0.116029	-1597.55
7940	0.116029	-1588.71
7950	0.116029	-1589.84
7960	0.116029	-1589.06
7970	0.116029	-1589.95
7980	0.116029	-1588.97
7990	0.116029	-1595.28
8000	0.116029	-1593.83
8010	0.116029	-1588.63
8020	0.116029	-1591.94
8030	0.116029	-1588.73
8040	0.116029	-1590.1
8050	0.116029	-1589.36
8060	0.116029	-1591.46
8070	0.116029	-1597.29
8080	0.116029	-1588.76
8090	0.116029	-1588.64
8100	0.116029	-1594.77
8110	0.116029	-1595.72
8120	0.116029	-1590.24
8130	0.116029	-1589.56
8140	0.116029	-1591.56
8150	0.116029	-1589.18
8160	0.116029	-1590.06
8170	0.116029	-1588.92
8180	0.116029	-1590.15
8190	0.116029	-1588.64
8200	0.116029	-1588.86
8210	0.116029	-1589.37
8220	0.116029	-1605.98
8230	0.116029	-1603.49
8240	0.116029	-1588.7
8250	0.116029	-1597.37
8260	0.116029	-1589.85
8270	0.116029	-1603.48
8280	0.116029	-1592.79
8290	0.116029	-1589.21
8300	0.116029	-1588.65
8310	0.116029	-1589.96
8320	0.116029	-1592.52
8330	0.116029	-1590.01
8340	0.116029	-1592.73
8350	0.116029	-1614.95
8360	0.116029	-1597.46
8370	0.116029	-1590.98
8380	0.116029	-1590.18
8390	0.116029	-1588.68
8400	0.116029	-1590.56
8410	0.116029	-1589.54
8420	0.116029	-1590.11
8430	0.116029	-1611.98
8440	0.116029	-1591.45
8450	0.116029	-1593.26
8460	0.116029	-1591.88
8470	0.116029	-1609.24
8480	0.116029	-1588.77
8490	0.116029	-1593.49
8500	0.116029	-1594.41
8510	0.116029	-1589.36
8520	0.116029	-1596.03
8530	0.116029	-1602.1
8540	0.116029	-1588.61
8550	0.116029	-1588.63
8560	0.116029	-1593.29
